statusId|sensorName|x|y|z|timestamp
21|Linear Acceleration| -1.7122884|-0.77030563|-8.231851 |1557968826184
21|Linear Acceleration| -1.6963995|-1.0614958|-8.037632 |1557968826194
21|Linear Acceleration| -1.792484|-1.2784758|-7.8403497 |1557968826204
21|Linear Acceleration| -2.2051902|-1.3563104|-7.705536 |1557968826213
21|Linear Acceleration| -2.6807985|-1.3985028|-7.7412176 |1557968826226
21|Linear Acceleration| -3.0643432|-1.5160599|-7.4770746 |1557968826234
21|Linear Acceleration| -3.2745497|-1.7984147|-7.218572 |1557968826244
21|Linear Acceleration| -3.072505|-2.2330513|-6.972309 |1557968826253
21|Linear Acceleration| -2.745367|-2.5817451|-6.754245 |1557968826263
21|Linear Acceleration| -2.560449|-3.062048|-6.545744 |1557968826273
21|Linear Acceleration| -2.080985|-3.3090115|-6.4439435 |1557968826284
21|Linear Acceleration| -1.8107166|-3.4877472|-6.56737 |1557968826293
21|Linear Acceleration| -1.2849393|-3.6574736|-6.7420363 |1557968826303
21|Linear Acceleration| -0.9677634|-3.8025794|-6.9044237 |1557968826313
21|Linear Acceleration| -0.98701406|-3.8100896|-7.260398 |1557968826323
21|Linear Acceleration| -1.0846646|-3.9781137|-7.650522 |1557968826333
21|Linear Acceleration| -1.1261373|-4.42768|-8.071085 |1557968826345
21|Linear Acceleration| -1.2963328|-4.94433|-8.315379 |1557968826353
21|Linear Acceleration| -1.5172939|-5.747478|-8.398432 |1557968826364
21|Linear Acceleration| -1.7326667|-6.613258|-8.36504 |1557968826374
21|Linear Acceleration| -2.1954765|-7.1895595|-8.163629 |1557968826383
21|Linear Acceleration| -2.6356907|-7.697409|-7.8825254 |1557968826393
21|Linear Acceleration| -2.9984524|-8.112471|-7.523142 |1557968826403
21|Linear Acceleration| -3.380679|-8.415651|-7.347313 |1557968826413
21|Linear Acceleration| -3.5088897|-8.436792|-7.2635036 |1557968826424
21|Linear Acceleration| -3.4942122|-8.454815|-7.164166 |1557968826432
21|Linear Acceleration| -3.5827506|-8.833559|-6.9074907 |1557968826444
21|Linear Acceleration| -4.4723954|-9.115881|-6.8027015 |1557968826452
21|Linear Acceleration| -4.961154|-8.141952|-7.490027 |1557968826462
21|Linear Acceleration| -3.7723374|-7.601931|-7.602889 |1557968826474
21|Linear Acceleration| -1.8647292|-7.3017187|-6.964717 |1557968826482
21|Linear Acceleration| -1.2646401|-6.3085923|-6.6210046 |1557968826494
21|Linear Acceleration| -0.6537123|-5.696722|-6.308777 |1557968826502
21|Linear Acceleration| -0.43084502|-5.2448287|-6.4181194 |1557968826513
21|Linear Acceleration| -0.66931844|-4.966608|-6.839652 |1557968826522
21|Linear Acceleration| -1.0864375|-4.810101|-7.432487 |1557968826531
21|Linear Acceleration| -0.7940521|-5.1323385|-8.513264 |1557968826541
21|Linear Acceleration| 0.17196226|-5.672993|-10.718239 |1557968826552
21|Linear Acceleration| 0.9596834|-6.2663507|-13.00182 |1557968826562
21|Linear Acceleration| 1.132113|-6.4377337|-14.483102 |1557968826573
21|Linear Acceleration| 0.3728323|-5.767559|-14.519331 |1557968826581
21|Linear Acceleration| -0.09735966|-5.2077403|-14.665354 |1557968826591
21|Linear Acceleration| -0.2422905|-5.0759187|-15.349911 |1557968826603
21|Linear Acceleration| -1.6194913|-5.175441|-14.886536 |1557968826611
21|Linear Acceleration| -3.3937254|-4.745404|-13.39291 |1557968826622
21|Linear Acceleration| -6.144289|-3.395618|-10.182881 |1557968826631
21|Linear Acceleration| -7.221141|-2.171898|-5.8983164 |1557968826641
21|Linear Acceleration| -6.7190247|-1.6780949|-1.493444 |1557968826652
21|Linear Acceleration| -6.801449|-0.7617502|2.6937118 |1557968826660
21|Linear Acceleration| -6.393792|0.11166|4.236344 |1557968826672
21|Linear Acceleration| -5.9663887|0.07695675|1.1191044 |1557968826680
21|Linear Acceleration| -5.4396553|-0.40856552|0.09749651 |1557968826693
21|Linear Acceleration| -5.2078505|-0.4364462|0.15291405 |1557968826700
21|Linear Acceleration| -4.4480605|-0.2730341|-1.6735384 |1557968826712
21|Linear Acceleration| -2.9606733|-0.5396862|-5.3737392 |1557968826720
21|Linear Acceleration| -0.6869806|-1.1356783|-9.801364 |1557968826732
21|Linear Acceleration| 2.0477512|-3.2000036|-12.752977 |1557968826740
21|Linear Acceleration| 2.0296679|-4.353055|-8.635524 |1557968826751
21|Linear Acceleration| 2.247628|-4.3760853|-2.889079 |1557968826760
21|Linear Acceleration| 1.4433846|-2.68651|0.21302867 |1557968826772
21|Linear Acceleration| -0.72689724|0.14306927|0.60812986 |1557968826780
21|Linear Acceleration| -1.9062974|2.598586|-0.13445759 |1557968826790
21|Linear Acceleration| -3.029542|3.6524177|-1.93438 |1557968826801
21|Linear Acceleration| -3.511354|4.055919|-3.3708117 |1557968826809
21|Linear Acceleration| -3.5609298|4.0008607|-3.3894513 |1557968826819
21|Linear Acceleration| -3.5086775|4.247324|-2.2969353 |1557968826829
21|Linear Acceleration| -3.9280138|4.916739|-1.4855831 |1557968826839
21|Linear Acceleration| -4.711676|6.057247|-1.288533 |1557968826849
21|Linear Acceleration| -5.7148924|7.228964|-1.1087728 |1557968826859
21|Linear Acceleration| -6.064273|7.5820775|-1.2183623 |1557968826868
21|Linear Acceleration| -5.589052|7.211192|-1.3744426 |1557968826880
21|Linear Acceleration| -5.0282326|6.1608877|-1.3332257 |1557968826889
21|Linear Acceleration| -4.345681|5.3783445|-1.6745679 |1557968826901
21|Linear Acceleration| -3.398272|5.130129|-2.327037 |1557968826909
21|Linear Acceleration| -3.0787735|5.530863|-3.7819705 |1557968826920
21|Linear Acceleration| -3.1815908|6.1616545|-5.1173162 |1557968826929
21|Linear Acceleration| -3.442968|6.648655|-6.1709094 |1557968826939
21|Linear Acceleration| -3.6758347|6.6122684|-6.8579025 |1557968826948
21|Linear Acceleration| -3.5000165|5.822044|-7.5507007 |1557968826960
21|Linear Acceleration| -2.8230133|4.5127087|-7.715494 |1557968826968
21|Linear Acceleration| -1.7605689|3.1114593|-8.715438 |1557968826980
21|Linear Acceleration| -0.7649491|1.867847|-9.430024 |1557968826988
21|Linear Acceleration| 0.054546833|0.8433819|-9.601713 |1557968826999
21|Linear Acceleration| 0.22305441|-0.7329731|-11.193215 |1557968827007
21|Linear Acceleration| -0.31261945|-3.497899|-11.153881 |1557968827019
21|Linear Acceleration| -3.4755692|-4.49667|-6.853835 |1557968827028
21|Linear Acceleration| -4.8362646|-4.7926264|-5.20768 |1557968827039
21|Linear Acceleration| -4.196236|-3.8513327|-5.010771 |1557968827048
21|Linear Acceleration| -4.1351223|-2.5359383|-6.507881 |1557968827058
21|Linear Acceleration| -5.14968|-0.79473686|-8.822509 |1557968827068
21|Linear Acceleration| -6.032078|0.9422674|-8.811252 |1557968827078
21|Linear Acceleration| -6.7023873|2.3723316|-4.817025 |1557968827088
21|Linear Acceleration| -6.7180233|3.4375992|-2.7255301 |1557968827099
21|Linear Acceleration| -5.888226|4.1086736|-2.5689154 |1557968827108
21|Linear Acceleration| -4.651829|3.9872231|-2.663507 |1557968827119
21|Linear Acceleration| -3.4187663|3.0233665|-3.1666884 |1557968827129
21|Linear Acceleration| -2.8184524|1.3341837|-3.6951342 |1557968827137
21|Linear Acceleration| -2.5734208|-0.6564388|-4.195074 |1557968827147
21|Linear Acceleration| -2.6315892|-2.322919|-4.9863806 |1557968827158
21|Linear Acceleration| -2.2727518|-3.3995886|-4.611011 |1557968827167
21|Linear Acceleration| -1.7282875|-3.8627005|-4.9768934 |1557968827177
21|Linear Acceleration| -1.22134|-3.3736172|-5.0240655 |1557968827187
21|Linear Acceleration| -0.38420832|-2.9799185|-4.5067987 |1557968827196
21|Linear Acceleration| 0.33370984|-2.7795525|-4.684718 |1557968827206
21|Linear Acceleration| 1.0128913|-4.005041|-5.245237 |1557968827216
21|Linear Acceleration| 1.3990569|-3.9239693|-6.664732 |1557968827226
21|Linear Acceleration| 1.3121867|-2.566945|-7.858543 |1557968827237
21|Linear Acceleration| 1.2172916|-1.26616|-7.4831014 |1557968827246
21|Linear Acceleration| 1.5129378|-0.42671776|-6.3995347 |1557968827256
21|Linear Acceleration| 2.2435412|-0.083182335|-5.379371 |1557968827266
21|Linear Acceleration| 2.8784957|-0.3094616|-5.191858 |1557968827276
21|Linear Acceleration| 2.995264|-0.58793163|-5.668887 |1557968827286
21|Linear Acceleration| 2.486082|-0.62746525|-6.7084074 |1557968827295
21|Linear Acceleration| 1.4803813|-0.30202818|-7.563046 |1557968827306
21|Linear Acceleration| 0.76243055|0.12643528|-7.4642096 |1557968827316
21|Linear Acceleration| 0.27038395|0.34545946|-7.21277 |1557968827326
21|Linear Acceleration| -0.25758708|0.4098091|-6.896876 |1557968827335
21|Linear Acceleration| -0.548125|0.13363695|-6.766167 |1557968827347
21|Linear Acceleration| -0.5987599|-0.28718996|-6.76912 |1557968827355
21|Linear Acceleration| -1.4075179|-0.79994535|-7.2580605 |1557968827366
21|Linear Acceleration| -1.9356179|-1.6258879|-7.8261986 |1557968827377
21|Linear Acceleration| -2.3007064|-1.93149|-7.994091 |1557968827385
21|Linear Acceleration| -2.4678528|-1.8710079|-8.095693 |1557968827396
21|Linear Acceleration| -2.82203|-1.7538047|-8.290673 |1557968827405
21|Linear Acceleration| -3.2120428|-1.719163|-8.531975 |1557968827415
21|Linear Acceleration| -3.6521897|-2.0064287|-8.919025 |1557968827426
21|Linear Acceleration| -4.1195154|-2.3911414|-9.535185 |1557968827434
21|Linear Acceleration| -3.8730342|-2.96496|-9.605471 |1557968827447
21|Linear Acceleration| -3.0285413|-3.58068|-8.618437 |1557968827455
21|Linear Acceleration| -1.3987311|-3.8795342|-7.3646927 |1557968827466
21|Linear Acceleration| -0.39355683|-3.7404628|-6.5522213 |1557968827474
21|Linear Acceleration| -0.18903732|-3.4555712|-6.1921206 |1557968827486
21|Linear Acceleration| -0.5037217|-3.0283737|-5.9353447 |1557968827494
21|Linear Acceleration| -0.5366647|-3.0227318|-5.7870398 |1557968827504
21|Linear Acceleration| -0.776629|-3.112752|-5.976061 |1557968827514
21|Linear Acceleration| -1.1369288|-3.1843739|-6.184654 |1557968827524
21|Linear Acceleration| -1.5433038|-3.4857774|-6.379405 |1557968827535
21|Linear Acceleration| -2.0306995|-3.7177887|-6.380027 |1557968827544
21|Linear Acceleration| -2.3839228|-4.0224404|-6.09625 |1557968827553
21|Linear Acceleration| -2.593114|-4.302058|-5.9954615 |1557968827566
21|Linear Acceleration| -2.6464717|-4.567641|-5.9297915 |1557968827575
21|Linear Acceleration| -2.6805916|-4.7500663|-6.082714 |1557968827584
21|Linear Acceleration| -2.7363362|-4.8395553|-6.366586 |1557968827593
21|Linear Acceleration| -2.7650485|-4.913372|-6.8090515 |1557968827605
21|Linear Acceleration| -2.4482098|-5.067799|-7.48382 |1557968827613
21|Linear Acceleration| -1.9287765|-5.395902|-8.2051735 |1557968827625
21|Linear Acceleration| -1.2271602|-5.788246|-8.722728 |1557968827634
21|Linear Acceleration| -0.76599526|-6.011885|-8.807788 |1557968827643
21|Linear Acceleration| -0.40058136|-6.2083073|-8.577007 |1557968827653
21|Linear Acceleration| -0.06542301|-6.6951017|-7.947735 |1557968827663
21|Linear Acceleration| -0.07018447|-7.317832|-7.248098 |1557968827673
21|Linear Acceleration| -0.01081562|-7.540717|-6.5993233 |1557968827683
21|Linear Acceleration| 0.20264745|-7.9518147|-6.0091047 |1557968827692
21|Linear Acceleration| 0.32715654|-8.8037615|-4.972008 |1557968827702
21|Linear Acceleration| 0.50383353|-9.73827|-4.6348767 |1557968827715
21|Linear Acceleration| -0.25836825|-9.380261|-4.6067452 |1557968827723
21|Linear Acceleration| -1.5040205|-7.9053593|-5.006394 |1557968827733
21|Linear Acceleration| -2.3527763|-6.434162|-5.9139156 |1557968827743
21|Linear Acceleration| -2.378896|-5.43837|-6.7511005 |1557968827752
21|Linear Acceleration| -2.37733|-4.807815|-7.316303 |1557968827764
21|Linear Acceleration| -2.0800874|-4.5881104|-7.993904 |1557968827773
21|Linear Acceleration| -1.5889857|-4.5825424|-8.806553 |1557968827784
21|Linear Acceleration| -0.8736402|-4.9253416|-9.938816 |1557968827792
21|Linear Acceleration| -0.1895678|-5.152921|-11.140154 |1557968827804
21|Linear Acceleration| 0.39246416|-5.129101|-12.38883 |1557968827812
21|Linear Acceleration| 0.26724505|-4.7332144|-13.157251 |1557968827823
21|Linear Acceleration| -0.06772709|-4.0352626|-13.146264 |1557968827831
21|Linear Acceleration| 0.038118124|-3.1011562|-12.255257 |1557968827843
21|Linear Acceleration| -0.32898283|-2.7269912|-11.609091 |1557968827852
21|Linear Acceleration| -0.58982205|-2.8194976|-11.655308 |1557968827864
21|Linear Acceleration| -2.2287364|-2.868824|-11.189798 |1557968827871
21|Linear Acceleration| -3.4897108|-2.2484794|-9.437014 |1557968827881
21|Linear Acceleration| -4.5700903|-1.245688|-7.297308 |1557968827892
21|Linear Acceleration| -5.302326|-0.6761341|-5.4174013 |1557968827901
21|Linear Acceleration| -5.6059017|-0.7369509|-3.3823028 |1557968827911
21|Linear Acceleration| -5.889492|-0.6510248|-1.2082672 |1557968827921
21|Linear Acceleration| -6.6127973|0.37012005|-0.38392162 |1557968827932
21|Linear Acceleration| -5.956381|0.70389557|-0.34899426 |1557968827941
21|Linear Acceleration| -5.185078|1.4322882|-1.5545046 |1557968827951
21|Linear Acceleration| -4.2574716|1.6152306|-1.3943737 |1557968827961
21|Linear Acceleration| -3.6529484|1.8194752|-1.7004652 |1557968827971
21|Linear Acceleration| -3.3449583|2.2234416|-2.261071 |1557968827981
21|Linear Acceleration| -2.3884354|2.6255722|-2.2868361 |1557968827991
21|Linear Acceleration| -1.251045|2.3791366|-3.786495 |1557968828000
21|Linear Acceleration| -0.045458913|1.2047215|-5.675884 |1557968828011
21|Linear Acceleration| 0.6510565|-0.31625843|-7.4708304 |1557968828020
21|Linear Acceleration| 1.152023|-1.884511|-8.395703 |1557968828030
21|Linear Acceleration| 1.1502833|-3.0288057|-7.490021 |1557968828041
21|Linear Acceleration| 0.9089408|-3.7935162|-6.185235 |1557968828050
21|Linear Acceleration| -0.052762747|-3.397172|-3.9946008 |1557968828062
21|Linear Acceleration| -2.5316324|-1.5640297|-1.4477072 |1557968828071
21|Linear Acceleration| -4.910098|-0.14315414|-3.4122152 |1557968828080
21|Linear Acceleration| -5.8654013|0.3118658|-4.326831 |1557968828090
21|Linear Acceleration| -5.438196|0.46257305|-4.4776087 |1557968828101
21|Linear Acceleration| -4.684813|0.7372036|-4.1878138 |1557968828110
21|Linear Acceleration| -3.7181585|0.84825134|-4.190855 |1557968828120
21|Linear Acceleration| -3.0441728|1.4101887|-4.3572464 |1557968828130
21|Linear Acceleration| -2.4951065|1.6749973|-3.9492795 |1557968828141
21|Linear Acceleration| -2.2735891|1.7732468|-3.640021 |1557968828150
21|Linear Acceleration| -2.6496873|1.8273673|-3.404469 |1557968828161
21|Linear Acceleration| -3.3401887|2.298997|-3.26173 |1557968828169
21|Linear Acceleration| -4.079949|2.855455|-3.2137353 |1557968828179
21|Linear Acceleration| -4.717739|3.417203|-3.326697 |1557968828189
21|Linear Acceleration| -5.0908866|3.91581|-3.5168827 |1557968828199
21|Linear Acceleration| -5.2749143|4.475276|-3.6841733 |1557968828209
21|Linear Acceleration| -5.188438|4.8743453|-3.8014436 |1557968828218
21|Linear Acceleration| -4.878458|5.1010766|-3.9059262 |1557968828231
21|Linear Acceleration| -4.419894|4.945885|-4.075205 |1557968828239
21|Linear Acceleration| -4.1545687|4.628362|-4.0419383 |1557968828250
21|Linear Acceleration| -3.922284|4.2547865|-4.1495028 |1557968828258
21|Linear Acceleration| -3.7484646|3.9737287|-4.2318287 |1557968828269
21|Linear Acceleration| -3.576824|3.8087707|-4.408622 |1557968828279
21|Linear Acceleration| -3.4464831|3.8410096|-4.6985693 |1557968828288
21|Linear Acceleration| -3.4757433|3.825871|-5.0970836 |1557968828298
21|Linear Acceleration| -3.5492551|3.7834334|-5.533006 |1557968828309
21|Linear Acceleration| -3.4257734|3.5737429|-5.8182497 |1557968828318
21|Linear Acceleration| -3.3252792|3.3719883|-5.9721417 |1557968828330
21|Linear Acceleration| -3.2447581|3.1240096|-5.964757 |1557968828338
21|Linear Acceleration| -3.087808|2.9252305|-6.2713976 |1557968828348
21|Linear Acceleration| -2.787431|2.784165|-7.1671624 |1557968828357
21|Linear Acceleration| -1.8684916|2.2798405|-8.701426 |1557968828369
21|Linear Acceleration| -0.6518831|1.2308073|-10.589811 |1557968828378
21|Linear Acceleration| -0.09363246|-0.39208508|-11.187716 |1557968828388
21|Linear Acceleration| -0.6280482|-1.3274403|-8.754621 |1557968828398
21|Linear Acceleration| -2.936878|-0.26856136|-6.5278172 |1557968828407
21|Linear Acceleration| -5.456546|1.5696907|-5.118775 |1557968828417
21|Linear Acceleration| -7.849599|2.9147716|-5.8926206 |1557968828427
21|Linear Acceleration| -8.036351|2.2911663|-8.454246 |1557968828438
21|Linear Acceleration| -5.150235|0.5935736|-8.506644 |1557968828447
21|Linear Acceleration| -2.3736181|-0.6544237|-7.719374 |1557968828457
21|Linear Acceleration| -1.8048543|-0.106090546|-5.6826143 |1557968828467
21|Linear Acceleration| -2.3297575|0.6873808|-6.301952 |1557968828479
21|Linear Acceleration| -3.0800772|0.6703224|-6.6075063 |1557968828486
21|Linear Acceleration| -3.5962005|0.47664928|-6.1916056 |1557968828497
21|Linear Acceleration| -3.867261|0.25982952|-5.647522 |1557968828507
21|Linear Acceleration| -4.0098314|0.49014091|-5.083298 |1557968828518
21|Linear Acceleration| -4.068171|0.7119007|-5.3256073 |1557968828526
21|Linear Acceleration| -3.9538746|0.86906433|-5.375682 |1557968828536
21|Linear Acceleration| -3.74091|0.93079567|-5.2675495 |1557968828549
21|Linear Acceleration| -3.339748|0.94828033|-5.1174707 |1557968828557
21|Linear Acceleration| -2.8664496|0.9435072|-5.0944033 |1557968828566
21|Linear Acceleration| -2.6485548|0.797698|-5.281575 |1557968828578
21|Linear Acceleration| -2.603343|0.5511551|-5.2253532 |1557968828586
21|Linear Acceleration| -2.5139115|0.26093864|-4.856131 |1557968828596
21|Linear Acceleration| -2.4506166|-0.1715126|-4.243554 |1557968828608
21|Linear Acceleration| -2.067763|-0.5050974|-4.1876016 |1557968828616
21|Linear Acceleration| -1.7161623|-0.7743263|-4.7743206 |1557968828627
21|Linear Acceleration| -1.2517629|-1.1360626|-5.0663 |1557968828635
21|Linear Acceleration| -0.88707656|-1.6360254|-5.049445 |1557968828645
21|Linear Acceleration| -0.44560504|-2.576847|-5.411442 |1557968828656
21|Linear Acceleration| 0.069764376|-4.1361895|-5.710595 |1557968828666
21|Linear Acceleration| 1.0780089|-5.0669146|-6.1413293 |1557968828677
21|Linear Acceleration| 1.6043705|-4.5400667|-6.271716 |1557968828685
21|Linear Acceleration| 1.9054062|-3.1969557|-6.0621085 |1557968828695
21|Linear Acceleration| 2.0116978|-1.9561939|-5.8056984 |1557968828705
21|Linear Acceleration| 2.1362865|-1.1543417|-5.8332615 |1557968828717
21|Linear Acceleration| 2.0411649|-0.63696957|-5.9239564 |1557968828725
21|Linear Acceleration| 1.8870088|-0.5020027|-6.27891 |1557968828737
21|Linear Acceleration| 1.8853357|-0.44889927|-6.430276 |1557968828745
21|Linear Acceleration| 1.8104458|-0.34305573|-6.4637027 |1557968828755
21|Linear Acceleration| 1.590035|-0.098443985|-6.2959375 |1557968828764
21|Linear Acceleration| 1.3738884|0.19168854|-6.0180106 |1557968828777
21|Linear Acceleration| 1.0622603|0.71238756|-5.447641 |1557968828785
21|Linear Acceleration| 1.1569499|0.7994976|-5.380109 |1557968828795
21|Linear Acceleration| 1.1344233|0.5283394|-5.5406814 |1557968828806
21|Linear Acceleration| 0.008699417|0.31045914|-6.2997694 |1557968828814
21|Linear Acceleration| -0.5319029|-0.2997012|-6.8648305 |1557968828826
